2021-03-16 16:28:54,056 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/commons-lang/commons-lang/2.1/commons-lang-2.1.jar
2021-03-16 16:28:54,064 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-1-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-interpolation/1.15/plexus-interpolation-1.15.jar
2021-03-16 16:28:54,075 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-utils/3.0/plexus-utils-3.0.jar
2021-03-16 16:28:54,107 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-1-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-io/2.0.2/plexus-io-2.0.2.jar
2021-03-16 16:28:54,144 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-1-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-archiver/2.1/plexus-archiver-2.1.jar
2021-03-16 16:28:54,160 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-1-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-utils/3.0/plexus-utils-3.0.jar
2021-03-16 16:28:54,173 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-1-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/commons-lang/commons-lang/2.1/commons-lang-2.1.jar
2021-03-16 16:28:54,634 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/shared/maven-filtering/1.1/maven-filtering-1.1.pom
2021-03-16 16:28:54,670 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/shared/maven-filtering/1.1/maven-filtering-1.1.pom
2021-03-16 16:28:54,714 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-interpolation/1.12/plexus-interpolation-1.12.pom
2021-03-16 16:28:54,755 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-interpolation/1.12/plexus-interpolation-1.12.pom
2021-03-16 16:28:54,793 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/sonatype/plexus/plexus-build-api/0.0.4/plexus-build-api-0.0.4.pom
2021-03-16 16:28:54,819 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/sonatype/plexus/plexus-build-api/0.0.4/plexus-build-api-0.0.4.pom
2021-03-16 16:28:54,854 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/sonatype/spice/spice-parent/10/spice-parent-10.pom
2021-03-16 16:28:54,898 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/sonatype/spice/spice-parent/10/spice-parent-10.pom
2021-03-16 16:28:54,934 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/sonatype/forge/forge-parent/3/forge-parent-3.pom
2021-03-16 16:28:54,960 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/sonatype/forge/forge-parent/3/forge-parent-3.pom
2021-03-16 16:28:55,025 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-interpolation/1.13/plexus-interpolation-1.13.pom
2021-03-16 16:28:55,057 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-interpolation/1.13/plexus-interpolation-1.13.pom
2021-03-16 16:28:55,102 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-components/1.1.15/plexus-components-1.1.15.pom
2021-03-16 16:28:55,138 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-components/1.1.15/plexus-components-1.1.15.pom
2021-03-16 16:28:55,210 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-2-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-interpolation/1.13/plexus-interpolation-1.13.jar
2021-03-16 16:28:55,211 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-2-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/sonatype/plexus/plexus-build-api/0.0.4/plexus-build-api-0.0.4.jar
2021-03-16 16:28:55,213 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-2-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-utils/2.0.5/plexus-utils-2.0.5.jar
2021-03-16 16:28:55,239 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/shared/maven-filtering/1.1/maven-filtering-1.1.jar
2021-03-16 16:28:55,279 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-2-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/sonatype/plexus/plexus-build-api/0.0.4/plexus-build-api-0.0.4.jar
2021-03-16 16:28:55,296 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-2-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-utils/2.0.5/plexus-utils-2.0.5.jar
2021-03-16 16:28:55,296 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/apache/maven/shared/maven-filtering/1.1/maven-filtering-1.1.jar
2021-03-16 16:28:55,299 [AetherRepositoryConnector-artifactory.colaboracionsimba.net-2-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/codehaus/plexus/plexus-interpolation/1.13/plexus-interpolation-1.13.jar
2021-03-16 16:28:55,389 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /01spring/src/main/java
2021-03-16 16:28:55,399 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /01spring/src/test/java
2021-03-16 16:28:55,647 [Worker-27: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/junit/junit/3.8.1/junit-3.8.1-sources.jar
2021-03-16 16:28:55,683 [Worker-27: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/junit/junit/3.8.1/junit-3.8.1-sources.jar
2021-03-16 16:28:55,694 [Worker-27: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for junit:junit:3.8.1
2021-03-16 16:28:57,276 [Worker-20: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 13 sec
2021-03-16 16:28:58,216 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-03-16 16:28:58,216 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Programming Projects\spring-projects\ws-eclipse-spring\01spring\src\main\resources
2021-03-16 16:28:58,218 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-03-16 16:28:58,218 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Programming Projects\spring-projects\ws-eclipse-spring\01spring\src\test\resources
2021-03-16 16:29:02,452 [Worker-20: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-03-16 16:29:02,453 [Worker-20: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Programming Projects\spring-projects\ws-eclipse-spring\01spring\src\main\resources
2021-03-16 16:29:02,453 [Worker-20: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-03-16 16:29:02,454 [Worker-20: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Programming Projects\spring-projects\ws-eclipse-spring\01spring\src\test\resources
2021-03-16 16:29:08,558 [Worker-20: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-03-16 16:29:08,559 [Worker-20: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Programming Projects\spring-projects\ws-eclipse-spring\01spring\src\main\resources
2021-03-16 16:29:08,560 [Worker-20: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-03-16 16:29:08,560 [Worker-20: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Programming Projects\spring-projects\ws-eclipse-spring\01spring\src\test\resources
2021-03-16 16:29:34,775 [Worker-38: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.roman:01spring:0.0.1-SNAPSHOT @ E:\Programming Projects\spring-projects\ws-eclipse-spring\01spring\pom.xml.
2021-03-16 16:29:34,920 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-03-16 16:29:34,920 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Programming Projects\spring-projects\ws-eclipse-spring\01spring\src\main\resources
2021-03-16 16:29:34,922 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-03-16 16:29:34,922 [Worker-38: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Programming Projects\spring-projects\ws-eclipse-spring\01spring\src\test\resources
2021-03-16 16:29:37,557 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-03-16 16:29:37,558 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Programming Projects\spring-projects\ws-eclipse-spring\01spring\src\main\resources
2021-03-16 16:29:37,559 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-03-16 16:29:37,559 [Worker-25: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Programming Projects\spring-projects\ws-eclipse-spring\01spring\src\test\resources
2021-03-16 16:30:30,404 [Worker-28: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.roman:01spring:0.0.1-SNAPSHOT @ E:\Programming Projects\spring-projects\ws-eclipse-spring\01spring\pom.xml.
2021-03-16 16:30:30,534 [Worker-28: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/springframework/spring-context/5.3.5/spring-context-5.3.5.pom
2021-03-16 16:30:30,543 [Worker-28: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-context:jar:5.3.5 is missing, no dependency information available
2021-03-16 16:30:30,606 [Worker-28: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/springframework/spring-context/5.3.5/spring-context-5.3.5.jar
2021-03-16 16:30:30,746 [Worker-28: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-03-16 16:30:30,746 [Worker-28: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Programming Projects\spring-projects\ws-eclipse-spring\01spring\src\main\resources
2021-03-16 16:30:30,748 [Worker-28: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2021-03-16 16:30:30,748 [Worker-28: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Programming Projects\spring-projects\ws-eclipse-spring\01spring\src\test\resources
2021-03-16 16:30:31,665 [Worker-28: Download sources and javadoc] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-context:jar:5.3.5 is missing, no dependency information available
2021-03-16 16:30:31,812 [Worker-28: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://artifactory.colaboracionsimba.net:8081/artifactory/virtual-devsecops-maven/org/springframework/spring-context/5.3.5/spring-context-5.3.5-sources.jar
2021-03-16 16:30:31,852 [Worker-28: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.springframework:spring-context:5.3.5
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.springframework:spring-context:jar:sources:5.3.5
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$4(MavenImpl.java:804)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:179)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:114)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:101)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:772)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:749)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:330)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:304)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:269)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:233)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:161)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:179)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:153)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:101)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1374)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:161)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-03-16 16:30:49,645 [Worker-25: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2021-03-16 16:30:50,021 [Worker-25: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.roman:01spring:0.0.1-SNAPSHOT @ E:\Programming Projects\spring-projects\ws-eclipse-spring\01spring\pom.xml.
2021-03-16 16:30:50,025 [Worker-25: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.springframework:spring-context:jar:5.3.5 is missing, no dependency information available
2021-03-16 16:30:50,164 [Worker-25: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /01spring/src/main/java
2021-03-16 16:30:50,165 [Worker-25: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /01spring/src/test/java
